ts,gen_kw,fc_ghi,fc_dni,fc_dhi,fc_temp,fc_wind,fc_cloud,fc_rh,fc_pressure,fc_rain,sun_elev,sun_az,cs_ghi,csi,hour_sin,hour_cos,doy_sin,doy_cos,gen_lag_1,gen_lag_2,gen_lag_4,gen_lag_96,gen_lag_192,gen_roll_mean_4,gen_roll_max_96,capacity_kw
2020-01-04 23:45:00+09:30,0.0,0.0,0.0,0.0,19.925,20.475,36.0,65.0,950.6750000000001,0.024999999999999994,-41.672611687284295,196.8339274306523,0.0,0.0,-0.0654031292301428,0.9978589232386035,0.06880242680231986,0.9976303053065857,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 00:00:00+09:30,0.0,0.0,0.0,0.0,19.8,17.5,36.0,65.0,950.7,0.0,-42.53770695876137,192.32142222674872,0.0,0.0,0.0,1.0,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 00:15:00+09:30,0.0,0.0,0.0,0.0,19.825,17.45,34.0,64.5,950.5250000000001,0.0,-43.13487050022739,187.6767574940887,0.0,0.0,0.06540312923014306,0.9978589232386035,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 00:30:00+09:30,0.0,0.0,0.0,0.0,19.85,17.4,32.0,64.0,950.35,0.0,-43.453757601229384,182.9460931660161,0.0,0.0,0.13052619222005157,0.9914448613738104,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 00:45:00+09:30,0.0,0.0,0.0,0.0,19.875,17.35,30.0,63.5,950.175,0.0,-43.488626719035466,178.18151031934735,0.0,0.0,0.19509032201612825,0.9807852804032304,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 01:00:00+09:30,0.0,0.0,0.0,0.0,19.9,17.3,28.0,63.0,950.0,0.0,-43.23883862451814,173.43751885752135,0.0,0.0,0.25881904510252074,0.9659258262890683,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 01:15:00+09:30,0.0,0.0,0.0,0.0,19.849999999999998,16.85,27.5,62.75,949.925,0.0,-42.70891338407545,168.76714504724714,0.0,0.0,0.3214394653031616,0.9469301294951057,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 01:30:00+09:30,0.0,0.0,0.0,0.0,19.799999999999997,16.4,27.0,62.5,949.85,0.0,-41.90813334554535,164.21827541440393,0.0,0.0,0.3826834323650898,0.9238795325112867,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 01:45:00+09:30,0.0,0.0,0.0,0.0,19.75,15.95,26.5,62.25,949.7750000000001,0.0,-40.84977065927547,159.83085874263259,0.0,0.0,0.44228869021900125,0.8968727415326884,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 02:00:00+09:30,0.0,0.0,0.0,0.0,19.7,15.5,26.0,62.0,949.7,0.0,-39.550081075860994,155.63530924693475,0.0,0.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 02:15:00+09:30,0.0,0.0,0.0,0.0,19.675,14.875,27.0,62.0,949.6,0.0,-38.02722446509969,151.65214234843984,0.0,0.0,0.5555702330196022,0.8314696123025452,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 02:30:00+09:30,0.0,0.0,0.0,0.0,19.65,14.25,28.0,62.0,949.5,0.0,-36.30025246091717,147.89262662156926,0.0,0.0,0.6087614290087207,0.7933533402912352,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 02:45:00+09:30,0.0,0.0,0.0,0.0,19.625,13.625,29.0,62.0,949.4,0.0,-34.388256466375765,144.36010069184675,0.0,0.0,0.6593458151000688,0.7518398074789774,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 03:00:00+09:30,0.0,0.0,0.0,0.0,19.6,13.0,30.0,62.0,949.3,0.0,-32.30971769634289,141.05159739566176,0.0,0.0,0.7071067811865476,0.7071067811865476,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 03:15:00+09:30,0.0,0.0,0.0,0.0,19.55,13.45,28.25,62.25,949.4,0.0,-30.0820618333816,137.9594937015749,0.0,0.0,0.7518398074789774,0.6593458151000688,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 03:30:00+09:30,0.0,0.0,0.0,0.0,19.5,13.9,26.5,62.5,949.5,0.0,-27.721392708135813,135.0730005933454,0.0,0.0,0.7933533402912352,0.6087614290087207,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 03:45:00+09:30,0.0,0.0,0.0,0.0,19.45,14.350000000000001,24.75,62.75,949.6,0.0,-25.24236700151952,132.37940066109735,0.0,0.0,0.8314696123025451,0.5555702330196024,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 04:00:00+09:30,0.0,0.0,0.0,0.0,19.4,14.8,23.0,63.0,949.7,0.0,-22.658173350668115,129.86501304957568,0.0,0.0,0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 04:15:00+09:30,0.0,0.0,0.0,0.0,19.349999999999998,14.575000000000001,21.75,63.0,949.7750000000001,0.0,-19.9805810813034,127.51590314290974,0.0,0.0,0.8968727415326884,0.44228869021900125,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 04:30:00+09:30,0.0,0.0,0.0,0.0,19.299999999999997,14.350000000000001,20.5,63.0,949.85,0.0,-17.220030268771815,125.31837507460159,0.0,0.0,0.9238795325112867,0.38268343236508984,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 04:45:00+09:30,0.0,0.0,0.0,0.0,19.25,14.125,19.25,63.0,949.925,0.0,-14.385745131030186,123.2592936060363,0.0,0.0,0.9469301294951056,0.3214394653031617,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 05:00:00+09:30,0.0,0.0,0.0,0.0,19.2,13.9,18.0,63.0,950.0,0.0,-11.485855878325083,121.32627620601727,0.0,0.0,0.9659258262890683,0.25881904510252074,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 05:15:00+09:30,0.0,3.5,12.15,2.5,19.2,14.325,21.5,63.0,950.175,0.0,-8.527518743466691,119.50779038346076,0.0,1.5,0.9807852804032304,0.19509032201612833,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 05:30:00+09:30,0.0,7.0,24.3,5.0,19.2,14.75,25.0,63.0,950.35,0.0,-5.517031024485759,117.79318637875315,0.0,1.5,0.9914448613738104,0.1305261922200517,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 05:45:00+09:30,0.0,10.5,36.45,7.5,19.2,15.175,28.5,63.0,950.5250000000001,0.0,-2.4599371075817924,116.17268587944278,0.0,1.5,0.9978589232386035,0.06540312923014327,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.720533370971667,3.8627140267690234
2020-01-05 06:00:00+09:30,0.0,14.0,48.6,10.0,19.2,15.6,32.0,63.0,950.7,0.0,1.0121557130489585,114.63734199178924,0.5075220547543874,1.5,1.0,6.123233995736766e-17,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.012644442419211,0.010999997767309234,0.0,3.720533370971667,3.8627140267690234
2020-01-05 06:15:00+09:30,0.0,44.75,123.0,21.75,19.4,16.1,28.75,62.25,950.85,0.0,3.958621702706627,113.17898299894603,14.580879588434845,1.5,0.9978589232386035,-0.06540312923014314,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.11917777856190899,0.06381110350290933,0.0,3.720533370971667,3.8627140267690234
2020-01-05 06:30:00+09:30,0.008166666220252668,75.5,197.39999999999998,33.5,19.6,16.6,25.5,61.5,951.0,0.0,7.060589978973916,111.79014673495305,51.43285443841392,1.4679333049734633,0.9914448613738104,-0.1305261922200516,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.19654443363348664,0.11904444048801999,0.0,3.720533370971667,3.8627140267690234
2020-01-05 06:45:00+09:30,0.063999994347493,106.25,271.8,45.25,19.8,17.1,22.25,60.75,951.15,0.0,10.227842380533845,110.46401001467308,102.09273039584446,1.040720525232664,0.9807852804032304,-0.1950903220161282,0.08596479873744647,0.9962981749346078,0.008166666220252668,0.0,0.0,0.19734445214271668,0.17661113043626334,0.002041666555063389,3.720533370971667,3.8627140267690234
2020-01-05 07:00:00+09:30,0.18154445787271,137.0,346.2,57.0,20.0,17.6,19.0,60.0,951.3,0.0,13.4360621829301,109.1943172599697,159.76643942007806,0.8575017412748515,0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,0.063999994347493,0.008166666220252668,0.0,0.23217774430911,0.22987776001294336,0.018041665141936638,3.720533370971667,3.8627140267690234
2020-01-05 07:15:00+09:30,0.3415889342625933,194.25,405.025,69.5,20.425,17.900000000000002,20.25,58.75,951.4,0.0,16.67545879163792,107.97530918094799,220.97288338086872,0.8790671372341683,0.9469301294951057,-0.3214394653031616,0.08596479873744647,0.9962981749346078,0.18154445787271,0.063999994347493,0.0,0.23162219921747998,0.34831109642982333,0.06342777961011414,3.720533370971667,3.8627140267690234
2020-01-05 07:30:00+09:30,0.4282888472080233,251.5,463.85,82.0,20.85,18.200000000000003,21.5,57.5,951.5,0.0,19.940670793535652,106.80165144625323,283.8271405265261,0.8861027156650482,0.9238795325112868,-0.3826834323650895,0.08596479873744647,0.9962981749346078,0.3415889342625933,0.18154445787271,0.008166666220252668,0.47798888882000995,0.5115666488806433,0.14882501317576247,3.720533370971667,3.8627140267690234
2020-01-05 07:45:00+09:30,0.5050444205602034,308.75,522.675,94.5,21.275,18.5,22.75,56.25,951.6,0.0,23.22811188029884,105.66836380296365,347.18323609107443,0.8892998506385473,0.8968727415326884,-0.44228869021900113,0.08596479873744647,0.9962981749346078,0.4282888472080233,0.3415889342625933,0.063999994347493,1.00251106421151,0.66781105597814,0.25385555842270513,3.720533370971667,3.8627140267690234
2020-01-05 08:00:00+09:30,0.67836672067642,366.0,581.5,107.0,21.7,18.8,24.0,55.0,951.7,0.0,26.53507317832112,104.57074764172228,410.2608612965764,0.892115321074753,0.8660254037844387,-0.4999999999999998,0.08596479873744647,0.9962981749346078,0.5050444205602034,0.4282888472080233,0.18154445787271,0.8826110760370934,0.9537666241328067,0.3641166649758827,3.720533370971667,3.8627140267690234
2020-01-05 08:15:00+09:30,1.12673338254294,426.0,623.625,111.75,21.85,19.575,21.0,55.5,951.7750000000001,0.0,29.859356979219008,103.50430915201576,472.4758042533059,0.9016334723705998,0.8314696123025451,-0.5555702330196023,0.08596479873744647,0.9962981749346078,0.67836672067642,0.5050444205602034,0.3415889342625933,1.4417333205540999,1.5076889594396,0.4883222306768102,3.720533370971667,3.8627140267690234
2020-01-05 08:30:00+09:30,1.08799990018211,486.0,665.75,116.5,22.0,20.35,18.0,56.0,951.85,0.0,33.1991011309711,102.46467522668456,533.3577268602398,0.9112083232785912,0.7933533402912352,-0.6087614290087207,0.08596479873744647,0.9962981749346078,1.12673338254294,0.67836672067642,0.4282888472080233,1.9276222387949333,1.8682222763697334,0.684608342746897,3.720533370971667,3.8627140267690234
2020-01-05 08:45:00+09:30,1.5558555920918666,546.0,707.875,121.25,22.15,21.125,15.0,56.5,951.925,0.0,36.552683409207106,101.44749598906952,592.5078351205525,0.9215068014904986,0.7518398074789774,-0.6593458151000688,0.08596479873744647,0.9962981749346078,1.08799990018211,1.12673338254294,0.5050444205602034,1.9048666556676332,2.1189332008362,0.8495361059904185,3.720533370971667,3.8627140267690234
2020-01-05 09:00:00+09:30,2.222666462262467,606.0,750.0,126.0,22.3,21.9,12.0,57.0,952.0,0.0,39.91866453745312,100.44832495016442,649.5760101742235,0.9329162261356667,0.7071067811865476,-0.7071067811865475,0.08596479873744647,0.9962981749346078,1.5558555920918666,1.08799990018211,0.67836672067642,1.8072555065155,2.3510889212290333,1.1122388988733343,3.720533370971667,3.8627140267690234
2020-01-05 09:15:00+09:30,2.4560222625732666,620.25,707.525,144.0,22.675,21.875,23.75,55.5,951.975,0.0,43.29574889758098,99.46246416741167,704.2479550400733,0.8807267320566183,0.659345815100069,-0.7518398074789773,0.08596479873744647,0.9962981749346078,2.222666462262467,1.5558555920918666,1.12673338254294,1.2075554927190166,2.5607666174570665,1.498313834269846,3.720533370971667,3.8627140267690234
2020-01-05 09:30:00+09:30,2.8641444047292004,634.5,665.05,162.0,23.05,21.85,35.5,54.0,951.95,0.0,46.68275558533693,98.48475221889777,755.4992457576958,0.8398420032354305,0.6087614290087209,-0.793353340291235,0.08596479873744647,0.9962981749346078,2.4560222625732666,2.222666462262467,1.08799990018211,2.5381776491800667,2.7717999617258666,1.8306360542774276,3.720533370971667,3.8627140267690234
2020-01-05 09:45:00+09:30,2.7337224483490004,648.75,622.575,180.0,23.425,21.825,47.25,52.5,951.925,0.0,50.0785965522094,97.50925818343887,804.5370404907235,0.806364365280557,0.5555702330196025,-0.831469612302545,0.08596479873744647,0.9962981749346078,2.8641444047292004,2.4560222625732666,1.5558555920918666,2.7644442717234328,2.969344774882,2.2746721804142003,3.720533370971667,3.8627140267690234
2020-01-05 10:00:00+09:30,3.1404000918070665,663.0,580.1,198.0,23.8,21.8,59.0,51.0,951.9,0.0,53.482256184962026,96.52881889625235,850.3920844765703,0.7796403707215678,0.49999999999999994,-0.8660254037844387,0.08596479873744647,0.9962981749346078,2.7337224483490004,2.8641444047292004,2.222666462262467,2.949733336766567,3.1170334815979,2.569138894478484,3.720533370971667,3.8627140267690234
2020-01-05 10:15:00+09:30,3.2069776852925664,731.5,646.375,188.5,24.375,21.475,59.0,49.0,951.875,0.0,56.89277122441174,95.53430321292285,892.8443958028771,0.8192916967824045,0.4422886902190017,-0.8968727415326881,0.08596479873744647,0.9962981749346078,3.1404000918070665,2.7337224483490004,2.4560222625732666,3.1333444913228337,3.2900558312734005,2.798572301864634,3.720533370971667,3.8627140267690234
2020-01-05 10:30:00+09:30,3.683989127477,800.0,712.6500000000001,179.0,24.950000000000003,21.15,59.0,47.0,951.8499999999999,0.0,60.309209459060376,94.51338024174356,931.6935736673488,0.8586514092299958,0.3826834323650899,-0.9238795325112867,0.08596479873744647,0.9962981749346078,3.2069776852925664,3.1404000918070665,2.8641444047292004,3.2005109786987336,3.4278669357299667,2.9863111575444585,3.720533370971667,3.8627140267690234
2020-01-05 10:45:00+09:30,3.5950554211934667,868.5,778.9250000000001,169.5,25.525000000000002,20.825,59.0,45.0,951.8249999999999,0.0,63.73063959331952,93.44833745348336,966.7584733013535,0.8983629561933771,0.32143946530316175,-0.9469301294951056,0.08596479873744647,0.9962981749346078,3.683989127477,3.2069776852925664,2.7337224483490004,2.898111104965233,3.530210733413733,3.1912723382314083,3.720533370971667,3.8627140267690234
2020-01-05 11:00:00+09:30,3.6790781021118,937.0,845.2,160.0,26.1,20.5,59.0,43.0,951.8,0.0,67.15608378609889,92.31194761088443,997.877137410064,0.9389933538631144,0.258819045102521,-0.9659258262890682,0.08596479873744647,0.9962981749346078,3.5950554211934667,3.683989127477,3.1404000918070665,3.5512998104095668,3.624155441919967,3.406605581442525,3.720533370971667,3.8627140267690234
2020-01-05 11:15:00+09:30,3.761544386545834,943.25,823.25,174.0,26.575000000000003,20.1,65.75,41.75,951.65,0.0,70.58443103096397,91.05897104642276,1024.906890461748,0.9203275036769835,0.19509032201612816,-0.9807852804032304,0.08596479873744647,0.9962981749346078,3.6790781021118,3.5950554211934667,3.2069776852925664,3.5104887485504332,3.6884776751200334,3.5412750840187086,3.720533370971667,3.8627140267690234
2020-01-05 11:30:00+09:30,3.8111333052317335,949.5,801.3,188.0,27.05,19.7,72.5,40.5,951.5,0.0,74.01424613750666,89.60674941083226,1047.724499016285,0.9062496876721804,0.130526192220052,-0.9914448613738104,0.08596479873744647,0.9962981749346078,3.761544386545834,3.6790781021118,3.683989127477,3.5760997136434,3.7478669484456666,3.6799167593320252,3.761544386545834,3.8627140267690234
2020-01-05 11:45:00+09:30,3.8917220433553332,955.75,779.35,202.0,27.525,19.299999999999997,79.25,39.25,951.35,0.0,77.44327734014595,87.78411265584339,1066.2263703031322,0.8963856331261781,0.06540312923014312,-0.9978589232386035,0.08596479873744647,0.9962981749346078,3.8111333052317335,3.761544386545834,3.5950554211934667,3.6079779465993,3.8163441816966,3.7117028037707085,3.8111333052317335,3.8627140267690234
2020-01-05 12:00:00+09:30,3.7215443452199004,962.0,757.4,216.0,28.0,18.9,86.0,38.0,951.2,0.0,80.86687276038535,85.1659921113183,1080.3287632178026,0.8904696725232459,1.2246467991473532e-16,-1.0,0.08596479873744647,0.9962981749346078,3.8917220433553332,3.8111333052317335,3.6790781021118,3.613621950149533,3.8132890065511003,3.7858694593111752,3.8917220433553332,3.8627140267690234
2020-01-05 12:15:00+09:30,3.531121889750167,952.5,737.8,224.25,28.35,19.0,85.0,37.0,950.95,0.0,84.27076168138468,80.32382439321782,1089.9679750667487,0.8738788861587146,-0.06540312923014287,-0.9978589232386035,0.08596479873744647,0.9962981749346078,3.7215443452199004,3.8917220433553332,3.761544386545834,3.7028109232584665,3.8944888909657998,3.7964860200882002,3.8917220433553332,3.8627140267690234
2020-01-05 12:30:00+09:30,3.3670334021250334,943.0,718.2,232.5,28.7,19.1,84.0,36.0,950.7,0.0,87.563443474891,64.05402849940026,1095.1005448672388,0.861108146114859,-0.13052619222005177,-0.9914448613738104,0.08596479873744647,0.9962981749346078,3.531121889750167,3.7215443452199004,3.8111333052317335,3.720533370971667,3.9649002552032666,3.738880395889284,3.8917220433553332,3.8627140267690234
2020-01-05 12:45:00+09:30,3.3884221712747995,933.5,698.6,240.75,29.049999999999997,19.2,83.0,35.0,950.45,0.0,88.33541321740326,310.41503804302147,1095.7050896529897,0.8519628217622315,-0.19509032201612792,-0.9807852804032305,0.08596479873744647,0.9962981749346078,3.3670334021250334,3.531121889750167,3.8917220433553332,3.649555683136,3.994777838389067,3.6278554201126085,3.8917220433553332,3.8627140267690234
2020-01-05 13:00:00+09:30,3.0671110153198,924.0,679.0,249.0,29.4,19.3,82.0,34.0,950.2,0.0,85.16997757904916,281.97781335516447,1091.7798567544478,0.8463244621006201,-0.2588190451025208,-0.9659258262890683,0.08596479873744647,0.9962981749346078,3.3884221712747995,3.3670334021250334,3.7215443452199004,3.6693888505299666,2.2651335000991866,3.5020304520924754,3.8917220433553332,3.8627140267690234
2020-01-05 13:15:00+09:30,3.8307779630025336,874.75,600.675,282.0,29.474999999999998,19.35,83.25,33.75,949.975,0.0,81.77819393311954,275.83222704833094,1083.339569119271,0.807456890650778,-0.32143946530316153,-0.9469301294951057,0.08596479873744647,0.9962981749346078,3.0671110153198,3.3884221712747995,3.531121889750167,3.630688905715967,4.1130223274231,3.3384221196174497,3.8917220433553332,3.8627140267690234
2020-01-05 13:30:00+09:30,3.3537887732188003,825.5,522.35,315.0,29.549999999999997,19.4,84.5,33.5,949.75,0.0,78.35747846520009,272.8452444370603,1070.4219731839169,0.7711911943890607,-0.38268343236508967,-0.9238795325112868,0.08596479873744647,0.9962981749346078,3.8307779630025336,3.0671110153198,3.3670334021250334,3.5693111419677668,3.9491442044575997,3.413336137930542,3.8917220433553332,3.8627140267690234
2020-01-05 13:45:00+09:30,2.787944475809733,776.25,444.025,348.0,29.625,19.45,85.75,33.25,949.525,0.0,74.92904110074454,270.870559255761,1053.0851713490142,0.7371198656283564,-0.44228869021900147,-0.8968727415326883,0.08596479873744647,0.9962981749346078,3.3537887732188003,3.8307779630025336,3.3884221712747995,3.4684778054555334,1.141811132431,3.4100249807039833,3.8917220433553332,3.8627140267690234
2020-01-05 14:00:00+09:30,2.778711160024,727.0,365.7,381.0,29.7,19.5,87.0,33.0,949.3,0.0,71.49887492206875,269.34228695356,1031.407362254354,0.7048621394470088,-0.4999999999999997,-0.8660254037844388,0.08596479873744647,0.9962981749346078,2.787944475809733,3.3537887732188003,3.0671110153198,3.3667776584625333,0.9774444500605167,3.2599055568377167,3.8917220433553332,3.8627140267690234
2020-01-05 14:15:00+09:30,2.3423109849294,748.5,446.625,343.5,29.925,19.475,84.5,32.5,949.125,0.0,68.06962874577775,268.04678133149946,1005.4866513828738,0.7444156508398865,-0.555570233019602,-0.8314696123025455,0.08596479873744647,0.9962981749346078,2.778711160024,2.787944475809733,3.8307779630025336,2.6455444494883,0.86175549030304,3.187805593013767,3.8917220433553332,3.8627140267690234
2020-01-05 14:30:00+09:30,2.6275555292765334,770.0,527.55,306.0,30.15,19.45,82.0,32.0,948.95,0.0,64.64288446217031,266.88505066495566,975.4408521527494,0.7893866637845323,-0.6087614290087207,-0.7933533402912352,0.08596479873744647,0.9962981749346078,2.3423109849294,2.778711160024,3.3537887732188003,1.7223000923792666,2.48938884337741,2.8156888484954834,3.8917220433553332,3.8627140267690234
2020-01-05 14:45:00+09:30,2.5457557042439998,791.5,608.4749999999999,268.5,30.375,19.424999999999997,79.5,31.5,948.775,0.0,61.219813071714654,265.8045024106681,941.4072883509278,0.8407625581340868,-0.6593458151000688,-0.7518398074789774,0.08596479873744647,0.9962981749346078,2.6275555292765334,2.3423109849294,2.787944475809733,0.6617000003655766,2.2676889896393,2.634130537509917,3.8917220433553332,3.8627140267690234
2020-01-05 15:00:00+09:30,1.5824666420619,813.0,689.4,231.0,30.6,19.4,77.0,31.0,948.6,0.0,57.80141483186202,264.77421232464974,903.5426092097129,0.8997915446523255,-0.7071067811865471,-0.7071067811865479,0.08596479873744647,0.9962981749346078,2.5457557042439998,2.6275555292765334,2.778711160024,0.34252221385637666,2.2657999595006335,2.5735833446184837,3.8917220433553332,3.8627140267690234
2020-01-05 15:15:00+09:30,1.6016444762548,772.0,685.275,218.5,30.675,19.424999999999997,76.5,31.0,948.55,0.0,54.38862579429264,263.77445304497047,862.0226829087675,0.8955680811031569,-0.7518398074789773,-0.6593458151000691,0.08596479873744647,0.9962981749346078,1.5824666420619,2.5457557042439998,2.3423109849294,0.5167111257712066,0.7424110968907667,2.2745222151279583,3.8917220433553332,3.8627140267690234
2020-01-05 15:30:00+09:30,2.210488875707,731.0,681.15,206.0,30.75,19.45,76.0,31.0,948.5,0.0,50.98237288978041,262.79172825537444,817.0426219405871,0.894690167158937,-0.7933533402912349,-0.6087614290087209,0.08596479873744647,0.9962981749346078,1.6016444762548,1.5824666420619,2.6275555292765334,0.5470444162686666,0.8551000157992067,2.0893555879593086,3.8917220433553332,3.8627140267690234
2020-01-05 15:45:00+09:30,1.6922223170598334,690.0,677.025,193.5,30.825,19.475,75.5,31.0,948.45,0.0,47.58360599976732,261.81620296649936,768.8170129226345,0.8974827408891304,-0.8314696123025452,-0.5555702330196022,0.08596479873744647,0.9962981749346078,2.210488875707,1.6016444762548,2.5457557042439998,0.48147772749265333,1.0807222127914333,1.985088924566925,3.8917220433553332,3.8627140267690234
2020-01-05 16:00:00+09:30,1.136022289594,649.0,672.9,181.0,30.9,19.5,75.0,31.0,948.4,0.0,44.193322007031554,260.8402774702387,717.5805283597066,0.904428108554628,-0.8660254037844385,-0.5000000000000004,0.08596479873744647,0.9962981749346078,1.6922223170598334,2.210488875707,1.5824666420619,0.7854333122571333,1.0470000902811667,1.7717055777708834,3.8917220433553332,3.8627140267690234
2020-01-05 16:15:00+09:30,1.1488111019134666,594.5,643.425,172.75,30.875,19.575,73.5,31.0,948.475,0.0,40.812585213206,259.8577475515828,663.5891350715385,0.8958856747042877,-0.8968727415326883,-0.44228869021900136,0.08596479873744647,0.9962981749346078,1.136022289594,1.6922223170598334,1.6016444762548,0.9606446226438033,1.3403776089350332,1.6600944896539085,3.8917220433553332,3.8627140267690234
2020-01-05 16:30:00+09:30,1.3312555948893332,540.0,613.95,164.5,30.85,19.65,72.0,31.0,948.55,0.0,37.442546054071855,258.8632828899719,607.12224851242,0.8894419555915074,-0.9238795325112868,-0.3826834323650895,0.08596479873744647,0.9962981749346078,1.1488111019134666,1.136022289594,2.210488875707,0.7167666157086701,0.76527778307597,1.5468861460685752,3.8917220433553332,3.8627140267690234
2020-01-05 16:45:00+09:30,1.0675999323527166,485.5,584.475,156.25,30.825,19.725,70.5,31.0,948.625,0.0,34.084463319181154,257.8520872393151,548.486504315315,0.8851630736221267,-0.9469301294951056,-0.3214394653031618,0.08596479873744647,0.9962981749346078,1.3312555948893332,1.1488111019134666,1.6922223170598334,0.5441556374231967,1.5938887993494666,1.3270778258641585,3.8917220433553332,3.8627140267690234
2020-01-05 17:00:00+09:30,0.6976110537846867,431.0,555.0,148.0,30.8,19.8,69.0,31.0,948.7,0.0,30.73973121564544,256.8196657788151,488.0222331437304,0.8831564849486346,-0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,1.0675999323527166,1.3312555948893332,1.136022289594,0.5088223417600001,1.7344556252161667,1.1709222296873791,3.8917220433553332,3.8627140267690234
2020-01-05 17:15:00+09:30,0.55008888244629,377.25,520.325,133.75,30.425,20.35,65.75,31.75,948.85,0.0,27.40991396702725,255.76165712784578,426.11463003647157,0.8853251529235474,-0.9807852804032303,-0.19509032201612866,0.08596479873744647,0.9962981749346078,0.6976110537846867,1.0675999323527166,1.1488111019134666,0.52013345559438,1.2189888954162666,1.061319420735051,3.8917220433553332,3.8627140267690234
2020-01-05 17:30:00+09:30,0.5783444841702766,323.5,485.65,119.5,30.05,20.9,62.5,32.5,949.0,0.0,24.096797935636616,254.6737059634837,363.2135277529304,0.8906606590381599,-0.9914448613738104,-0.13052619222005163,0.08596479873744647,0.9962981749346078,0.55008888244629,0.6976110537846867,1.3312555948893332,0.49271113673846,1.3190000851949,0.9116388658682567,3.8917220433553332,3.8627140267690234
2020-01-05 17:45:00+09:30,0.41133329272270336,269.75,450.975,105.25,29.675,21.45,59.25,33.25,949.15,0.0,20.80247480782072,253.5513606017626,299.86954643532977,0.8995578350873806,-0.9978589232386035,-0.06540312923014273,0.08596479873744647,0.9962981749346078,0.5783444841702766,0.55008888244629,1.0675999323527166,0.39791110157966664,1.09228891134265,0.7234110881884925,3.8917220433553332,3.8627140267690234
